time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711562540,e4923f,-23.63778324450476,-46.646083615860846,65.65563207651851,147.80426606528675,14.305280000000002,1013.46,1082.04,
1711562541,e4923f,-23.638229370117188,-46.64581298828125,65.82069233118351,148.4218350678862,13.980160000000001,1021.08,1097.28,PPVFV   
1711562542,e4923f,-23.638760841498936,-46.64546174823113,66.2595084854778,148.65478585828433,13.655040000000001,1036.3200000000002,1104.9,PPVFV   
1711562543,e4923f,-23.639236450195312,-46.645151774088504,66.69940551291414,148.88466768525817,13.329920000000001,1051.56,1127.76,PPVFV   
1711562544,e4923f,-23.639556884765625,-46.64494832356769,67.14036216817338,149.11153354221628,12.679680000000001,1059.18,1135.38,PPVFV   
1711562545,e4923f,-23.640151977539062,-46.644541422526004,67.58235770990154,149.3354354195201,12.029440000000001,1066.8,1143.0,PPVFV   
1711562546,e4923f,-23.640716035487287,-46.64416619066918,68.7297954125317,149.4039905329373,11.704320000000001,1082.04,1165.86,PPVFV   
1711562547,e4923f,-23.641342163085938,-46.643829345703125,69.17311280243848,149.62087398863164,11.3792,1089.66,1173.48,PPVFV   
1711562548,e4923f,-23.64197294590838,-46.64344067843456,70.0626645597677,150.0463918321985,10.72896,1104.9,1173.48,PPVFV   
1711562549,e4923f,-23.642440795898438,-46.64311726888019,70.95598365665339,150.46121774044192,10.72896,1112.52,1196.34,PPVFV   
1711562550,e4923f,-23.643043647378192,-46.64276698850233,72.05522381056109,151.4221874983153,10.40384,1120.14,1203.96,PPVFV   
1711562551,e4923f,-23.643630981445312,-46.6424560546875,72.93683910249153,152.7120120544845,10.07872,1135.38,1219.2,PPVFV   
1711562552,e4923f,-23.644254005561436,-46.64214512087261,73.63021871386069,154.33012253313308,9.7536,1143.0,1226.82,PPVFV   
1711562553,e4923f,-23.644912719726562,-46.641845703125,74.64403392904357,156.43845465222898,9.42848,1150.6200000000001,1234.44,PPVFV   
1711562554,e4923f,-23.645650572696013,-46.641575075545404,76.2349771156689,158.6293777306568,9.42848,1165.8600000000001,1249.68,PPVFV   
1711562555,e4923f,-23.64597643836072,-46.64141960863793,77.11170644868163,161.3232982678099,9.10336,1165.8600000000001,1249.68,PPVFV   
1711562556,e4923f,-23.64681437864141,-46.641212319428064,78.15486344725375,163.9509952074668,9.10336,1181.1000000000001,1264.92,PPVFV   
1711562557,e4923f,-23.64752197265625,-46.64103190104163,79.23940702864705,166.8659776936037,8.77824,1188.72,1272.54,PPVFV   
1711562558,e4923f,-23.648257498013777,-46.640901385613176,80.52322282318312,169.69515353123398,8.77824,1196.3400000000001,1280.16,PPVFV   
1711562559,e4923f,-23.649444580078125,-46.640777587890625,81.48702022421878,172.38145351243105,8.77824,1211.5800000000002,1287.78,PPVFV   
1711562560,e4923f,-23.650259244239976,-46.64069409640331,82.62553613255564,174.99935540244155,8.77824,1219.2,1295.4,PPVFV   
1711562561,e4923f,-23.650634765625,-46.64072672526038,83.46843991596585,176.82016988013575,8.77824,1226.8200000000002,1310.64,PPVFV   
1711562562,e4923f,-23.65146960242322,-46.64069409640331,84.3829306607923,178.95202335399352,9.10336,1234.44,1325.88,PPVFV   
1711562563,e4923f,-23.652191162109375,-46.64072672526038,85.397704,180.0,9.42848,1242.0600000000002,1333.5000000000002,PPVFV   
1711562564,e4923f,-23.65295927403338,-46.64074591870576,85.93678849037867,181.3720916494606,9.7536,1249.68,1341.1200000000001,PPVFV   
1711562565,e4923f,-23.65374755859375,-46.640828450520814,87.01558319968302,182.37184218978922,10.07872,1264.92,1356.3600000000001,PPVFV   
