time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711475801,e4952f,-23.638853945974574,-46.64794921875,81.61358569561105,146.30993247402023,14.955520000000002,929.6400000000001,,GLO1572 
1711475802,e4952f,-23.639144897460938,-46.64774576822913,81.61358569561105,146.30993247402023,14.955520000000002,929.6400000000001,975.3600000000001,GLO1572 
1711475803,e4952f,-23.639785766601562,-46.647237141927064,81.61358569561105,146.30993247402023,15.280640000000002,944.88,990.6,GLO1572 
1711475804,e4952f,-23.64048327429822,-46.64675730579302,81.61358569561105,146.30993247402023,15.60576,967.74,1013.46,GLO1572 
1711475805,e4952f,-23.640855692200773,-46.64649819428064,81.61358569561105,146.30993247402023,16.256,975.36,1028.7,GLO1572 
1711475806,e4952f,-23.6414794921875,-46.646016438802064,80.9003060472164,146.41098312676542,16.256,990.6,1036.32,GLO1572 
1711475807,e4952f,-23.642391916048723,-46.645358103626165,81.18604392771014,146.10854216275249,15.280640000000002,1013.46,1036.32,GLO1572 
1711475808,e4952f,-23.642950542902554,-46.64494352520637,81.18604392771014,146.10854216275249,14.955520000000002,1028.7,1074.42,GLO1572 
1711475809,e4952f,-23.643602274232023,-46.64447712448407,81.76423462984593,145.51004336926863,14.305280000000002,1043.94,1089.66,GLO1572 
1711475810,e4952f,-23.644134521484375,-46.64408365885413,81.63466086334661,145.00797980144134,13.655040000000001,1059.18,1104.8999999999999,GLO1572 
1711475811,e4952f,-23.644683837890625,-46.643625895182254,82.11306249615753,143.9198437836623,13.004800000000001,1066.8,1120.1399999999999,GLO1572 
1711475812,e4952f,-23.6455078125,-46.642964680989564,82.2113060526055,142.6281496685807,11.704320000000001,1089.66,1135.3799999999999,GLO1572 
1711475813,e4952f,-23.64611609507415,-46.64240423238499,82.27405602868666,140.8366285248695,9.7536,1097.28,1143.0,GLO1572 
1711475814,e4952f,-23.646441960738912,-46.64209329857016,82.80630995452353,139.28287846524614,9.10336,1104.9,1158.24,GLO1572 
1711475815,e4952f,-23.64697265625,-46.64154052734375,83.39865554265978,137.75008517491244,8.128,1112.52,1173.48,GLO1572 
1711475816,e4952f,-23.64746610997088,-46.64105685252065,84.04982230514975,136.23997476631268,7.477760000000001,1120.14,1173.48,GLO1572 
1711475817,e4952f,-23.64825439453125,-46.640167236328125,84.76469918788874,134.26232686256782,6.1772800000000005,1127.76,1188.72,GLO1572 
1711475818,e4952f,-23.64876957262976,-46.639554005748835,85.5478763821628,132.80676542362446,5.20192,1135.38,1196.3400000000001,GLO1572 
1711475819,e4952f,-23.6492816472458,-46.63893213811912,85.99989752223345,131.60507645788175,4.55168,1143.0,1196.3400000000001,GLO1572 
1711475820,e4952f,-23.649514408434868,-46.63862120430423,86.88165679944755,130.19651424093092,4.22656,1143.0,1203.96,GLO1572 
1711475821,e4952f,-23.649993896484375,-46.63798014322913,87.81485243263106,128.81706983405172,4.22656,1150.6200000000001,1203.96,GLO1572 
1711475822,e4952f,-23.650543212890625,-46.637217203776004,88.79786276976482,127.46739859905264,4.22656,1150.6200000000001,1211.5800000000002,GLO1572 
1711475823,e4952f,-23.65123684123415,-46.63618555608787,89.82905244049188,126.14799590061057,4.55168,1158.24,1219.2,GLO1572 
1711475824,e4952f,-23.651655811374496,-46.63551186615564,90.9067819109264,124.85920685388722,4.55168,1165.8600000000001,1226.8200000000002,GLO1572 
1711475825,e4952f,-23.65228271484375,-46.634521484375,91.60137338903212,123.77931321628476,4.8768,1173.48,1234.44,GLO1572 
1711475826,e4952f,-23.652493751655186,-46.63421630859375,92.60706477991883,122.98383790731677,4.8768,1173.48,1234.44,GLO1572 
1711475827,e4952f,-23.652923583984375,-46.633453369140625,93.63022129702567,122.20560060923484,5.20192,1181.1000000000001,1234.44,GLO1572 
1711475828,e4952f,-23.653335571289062,-46.6326904296875,94.40292703897303,121.1779453642683,4.8768,1181.1000000000001,1242.0600000000002,GLO1572 
1711475829,e4952f,-23.653976440429688,-46.63157145182288,95.02185931791124,120.59136580864492,4.8768,1188.72,1249.68,GLO1572 
