time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711478106,e4999d,-23.6385498046875,-46.64830525716144,71.92839666626571,147.56023709684558,13.329920000000001,960.12,,
1711478107,e4999d,-23.638778686523438,-46.648152669270814,72.36309086879096,147.77873318840605,12.029440000000001,960.12,1005.84,
1711478108,e4999d,-23.639694213867188,-46.647542317708314,72.63869125393458,147.43544150252765,10.72896,982.98,1021.08,
1711478109,e4999d,-23.64019775390625,-46.647186279296875,73.78282036712557,147.52880770915152,9.42848,990.6,1043.94,
1711478110,e4999d,-23.640716035487287,-46.646809128095526,73.78282036712557,147.52880770915152,8.45312,998.22,1059.18,TAM3030 
1711478111,e4999d,-23.641342163085938,-46.646372477213504,74.49319651970674,147.40741852740075,7.80288,1005.84,1066.8,TAM3030 
1711478112,e4999d,-23.641891479492188,-46.646016438802064,75.20390072753088,147.28832316327532,7.477760000000001,1013.46,1074.42,TAM3030 
1711478113,e4999d,-23.642120361328125,-46.64581298828125,75.20390072753088,147.28832316327532,7.152640000000001,1021.08,1066.8,TAM3030 
1711478114,e4999d,-23.643043647378192,-46.64520263671875,76.34771873946464,147.3807569288072,6.502400000000001,1028.7,1089.66,TAM3030 
1711478115,e4999d,-23.643585205078125,-46.644795735677064,76.78152099713535,147.5876933816488,6.502400000000001,1036.3200000000002,1097.2800000000002,TAM3030 
1711478116,e4999d,-23.644160901085797,-46.64442530218162,77.4917295915883,147.4704617216689,6.1772800000000005,1043.94,1104.9,TAM3030 
1711478117,e4999d,-23.644998841366544,-46.6438034345519,77.4917295915883,147.4704617216689,6.1772800000000005,1051.56,1104.8999999999999,TAM3030 
1711478118,e4999d,-23.645278930664062,-46.643625895182254,77.76957331530762,147.15091104091422,6.1772800000000005,1059.18,1104.8999999999999,TAM3030 
1711478119,e4999d,-23.64602299059851,-46.64312974461967,78.48095716721431,147.0391121160223,6.1772800000000005,1066.8,1120.14,TAM3030 
1711478120,e4999d,-23.64662816969019,-46.64266334389737,79.6242323892797,147.1313210666325,6.1772800000000005,1074.42,1135.38,TAM3030 
1711478121,e4999d,-23.647140244306172,-46.64235241008254,79.6242323892797,147.1313210666325,6.1772800000000005,1074.42,1127.76,TAM3030 
1711478122,e4999d,-23.647796630859375,-46.641845703125,80.767708,147.22091933193045,6.1772800000000005,1082.04,1135.38,TAM3030 
1711478123,e4999d,-23.648536811440692,-46.64136778633548,81.47890034773764,147.112622925985,6.502400000000001,1089.66,1150.6200000000001,TAM3030 
1711478124,e4999d,-23.649188542770162,-46.640901385613176,82.3447934668213,147.50135405552038,6.1772800000000005,1097.28,1158.24,TAM3030 
1711478125,e4999d,-23.649765014648438,-46.640523274739564,82.3447934668213,147.50135405552038,5.8521600000000005,1104.9,1158.24,TAM3030 
1711478126,e4999d,-23.650352348715614,-46.64017587337855,82.94203061030748,148.18296515854087,5.52704,1112.52,1173.48,TAM3030 
1711478127,e4999d,-23.651046752929688,-46.63981119791663,84.29506770667228,150.7755808097991,4.8768,1112.52,1181.1,TAM3030 
1711478128,e4999d,-23.651795468087926,-46.63939853884136,84.91443270027963,152.1929584684989,4.8768,1120.14,1181.1000000000001,TAM3030 
1711478129,e4999d,-23.652603149414062,-46.638997395833314,85.81968315151103,154.0493572229623,4.8768,1127.76,1196.34,TAM3030 
1711478130,e4999d,-23.653378244173723,-46.63867302660668,86.39749651917515,156.48783133771443,4.8768,1135.38,1188.72,TAM3030 
1711478131,e4999d,-23.65374755859375,-46.63848876953125,86.39749651917515,156.48783133771443,4.8768,1135.38,1196.3400000000001,TAM3030 
1711478132,e4999d,-23.654388427734375,-46.638336181640625,87.12956253055653,158.88962452104886,4.55168,1143.0,1203.96,TAM3030 
1711478133,e4999d,-23.65486791578394,-46.638206625884436,88.01203214436981,161.2473329206733,4.22656,1143.0,1203.96,TAM3030 
1711478134,e4999d,-23.656356811523438,-46.63787841796875,89.96300379382637,166.44054812946595,4.55168,1158.24,1211.5800000000002,TAM3030 
1711478135,e4999d,-23.657195527674787,-46.63774022516213,90.70130636706706,168.88126519061458,5.52704,1158.24,1219.2,TAM3030 
1711478136,e4999d,-23.657986915717686,-46.63763658055717,91.52477816095855,171.59662890943918,6.502400000000001,1165.8600000000001,1226.8200000000002,TAM3030 
1711478137,e4999d,-23.658782958984375,-46.63762410481769,92.09122379827038,173.90722834266393,7.80288,1173.48,1234.44,TAM3030 
1711478138,e4999d,-23.65924072265625,-46.6375732421875,92.09122379827038,173.90722834266393,8.45312,1181.1000000000001,1234.44,TAM3030 
1711478139,e4999d,-23.66070556640625,-46.6375732421875,93.16551012994772,178.10138762934113,9.10336,1196.3400000000001,1257.3000000000002,TAM3030 
1711478140,e4999d,-23.661478333554044,-46.63758475825472,94.14887417092172,179.3738415464648,8.45312,1203.96,1264.92,TAM3030 
1711478141,e4999d,-23.662316273834733,-46.63763658055717,94.66328761745474,180.6227556872063,8.128,1211.5800000000002,1264.92,TAM3030 
1711478142,e4999d,-23.66326904296875,-46.63767496744788,95.19438362763728,181.2386346708969,7.80288,1219.2,1272.5400000000002,TAM3030 
1711478143,e4999d,-23.66371284096931,-46.63768840285968,95.19438362763728,181.2386346708969,7.80288,1219.2,1280.16,TAM3030 
1711478144,e4999d,-23.664596557617188,-46.637725830078125,95.73635595863232,181.8476102659946,7.152640000000001,1226.8200000000002,1287.7800000000002,TAM3030 
1711478145,e4999d,-23.665574930482023,-46.637792047464586,96.80299733193952,182.43664824681014,6.827520000000001,1234.44,1295.4,TAM3030 
1711478146,e4999d,-23.666610717773438,-46.63787841796875,97.93911317959329,183.61388075200364,6.827520000000001,1242.0600000000002,1310.64,TAM3030 
1711478147,e4999d,-23.667623228946013,-46.63794751437206,98.48613535840667,183.89370755509714,6.827520000000001,1249.68,1318.26,TAM3030 
1711478148,e4999d,-23.667623228946013,-46.63794751437206,98.48613535840667,183.89370755509714,6.827520000000001,1249.68,1310.64,TAM3030 
1711478149,e4999d,-23.66850772146455,-46.638051158976964,99.58711073348027,184.44410612165268,6.827520000000001,1257.3,1318.26,TAM3030 
1711478150,e4999d,-23.669857736361223,-46.638154803581926,100.14098772840875,184.71475451870495,6.827520000000001,1264.92,1325.88,TAM3030 
1711478151,e4999d,-23.670684814453125,-46.63823445638019,100.69707459860344,184.9824195903758,7.152640000000001,1272.54,1341.12,TAM3030 
1711478152,e4999d,-23.672103881835938,-46.638387044270814,102.32781279674573,185.48129659469734,7.152640000000001,1287.78,1356.36,TAM3030 
1711478153,e4999d,-23.673302601959733,-46.638569382001776,102.89008610196191,185.7390984980896,7.152640000000001,1295.4,1356.36,TAM3030 
1711478154,e4999d,-23.673751831054688,-46.63859049479163,102.89008610196191,185.7390984980896,7.152640000000001,1295.4,1356.3600000000001,TAM3030 
1711478155,e4999d,-23.673751831054688,-46.63859049479163,102.89008610196191,185.7390984980896,7.152640000000001,1295.4,1356.3600000000001,TAM3030 
1711478156,e4999d,-23.675765991210938,-46.63884480794269,104.53218524343193,186.21563589970265,7.477760000000001,1310.64,1363.98,TAM3030 
1711478157,e4999d,-23.675765991210938,-46.63884480794269,104.53218524343193,186.21563589970265,7.477760000000001,1310.64,1363.98,TAM3030 
1711478158,e4999d,-23.677957825741544,-46.639139427328985,106.1812914492131,186.67740217804123,6.827520000000001,1333.5,1394.46,TAM3030 
1711478159,e4999d,-23.678330243644098,-46.639191249631494,106.1812914492131,186.67740217804123,6.827520000000001,1333.5,1402.08,TAM3030 
1711478160,e4999d,-23.678330243644098,-46.639191249631494,106.1812914492131,186.67740217804123,6.827520000000001,1333.5,1402.08,TAM3030 
1711478161,e4999d,-23.678330243644098,-46.639191249631494,106.1812914492131,186.67740217804123,6.827520000000001,1333.5,1402.08,TAM3030 
1711478162,e4999d,-23.678330243644098,-46.639191249631494,106.1812914492131,186.67740217804123,6.827520000000001,1333.5,1402.08,TAM3030 
1711478163,e4999d,-23.678330243644098,-46.639191249631494,106.1812914492131,186.67740217804123,6.827520000000001,1333.5,1402.08,TAM3030 
1711478164,e4999d,-23.678330243644098,-46.639191249631494,106.1812914492131,186.67740217804123,6.827520000000001,1333.5,1402.08,TAM3030 
1711478165,e4999d,-23.684738159179688,-46.64006551106769,111.02936307641723,187.45429881274845,6.502400000000001,1379.22,1409.7,TAM3030 
1711478166,e4999d,-23.685745239257812,-46.640218098958314,112.04963510075274,187.38604315126724,6.502400000000001,1379.22,1455.42,TAM3030 
1711478167,e4999d,-23.685745239257812,-46.640218098958314,112.04963510075274,187.38604315126724,6.502400000000001,1379.22,1455.42,TAM3030 
1711478168,e4999d,-23.685745239257812,-46.640218098958314,112.04963510075274,187.38604315126724,6.502400000000001,1379.22,1455.42,TAM3030 
1711478169,e4999d,-23.688674926757812,-46.640625,113.13675091747439,187.57742708920782,6.827520000000001,1402.0800000000002,1455.42,TAM3030 
1711478170,e4999d,-23.68982864638508,-46.640797741008214,114.73485270768327,187.7304553323367,7.477760000000001,1409.7,1485.9,TAM3030 
1711478171,e4999d,-23.690201064287635,-46.640849563310724,115.24464213385811,187.69605172201656,7.80288,1409.7,1485.9,TAM3030 
1711478172,e4999d,-23.692202810513777,-46.641160497125554,116.26434400000001,187.6281496685807,7.80288,1424.94,1485.9,TAM3030 
1711478173,e4999d,-23.692202810513777,-46.641160497125554,116.26434400000001,187.6281496685807,7.80288,1424.94,1485.9,TAM3030 
1711478174,e4999d,-23.693692482123936,-46.64136778633548,116.84335893241729,187.84469609952959,8.45312,1440.18,1508.76,TAM3030 
1711478175,e4999d,-23.694625854492188,-46.64154052734375,116.84335893241729,187.84469609952959,8.45312,1447.8000000000002,1508.76,TAM3030 
1711478176,e4999d,-23.695926989539203,-46.64173054245282,118.95231320473025,187.95488644925064,9.10336,1455.42,1531.6200000000001,TAM3030 
1711478177,e4999d,-23.69676492981995,-46.64183418705778,118.95231320473025,187.95488644925064,9.42848,1463.04,1531.62,TAM3030 
1711478178,e4999d,-23.697835631289763,-46.64204147626765,119.4618281022422,187.92073990164107,9.42848,1478.28,1531.62,TAM3030 
1711478179,e4999d,-23.6987201238083,-46.64214512087261,119.9713850697797,187.88688340477987,9.10336,1485.9,1562.1000000000001,TAM3030 
1711478180,e4999d,-23.700027465820312,-46.642354329427064,120.48098357355542,187.8533133019782,9.10336,1493.52,1562.1000000000001,TAM3030 
1711478181,e4999d,-23.701126098632812,-46.64250691731769,120.99062308873182,187.8200259973643,8.77824,1501.14,1569.72,TAM3030 
1711478182,e4999d,-23.701126098632812,-46.64250691731769,122.51978258466639,187.72182580013097,8.77824,1501.14,1584.96,TAM3030 
1711478183,e4999d,-23.703414916992188,-46.64286295572913,122.51978258466639,187.72182580013097,8.45312,1524.0,1600.2,TAM3030 
1711478184,e4999d,-23.704399496822077,-46.642974277712256,123.02958106965677,187.68963490274524,8.45312,1531.6200000000001,1600.2,TAM3030 
1711478185,e4999d,-23.704399496822077,-46.642974277712256,123.02958106965677,187.68963490274524,8.45312,1531.6200000000001,1600.2,TAM3030 
1711478186,e4999d,-23.706773660950773,-46.643337033829596,123.02958106965677,187.68963490274524,8.45312,1546.8600000000001,1600.2,TAM3030 
1711478187,e4999d,-23.70765815346931,-46.64349250073701,125.06915545042783,187.56349589706716,7.80288,1554.48,1623.0600000000002,TAM3030 
