time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711546342,e49a8a,-23.639598781779682,-46.64769010723762,70.14005790565834,149.10831359282588,11.3792,883.9200000000001,967.7400000000001,
1711546343,e49a8a,-23.640106201171875,-46.6473388671875,70.14005790565834,149.10831359282588,11.05408,899.1600000000001,982.9800000000001,
1711546344,e49a8a,-23.640792846679688,-46.646881103515625,70.14005790565834,149.10831359282588,10.72896,914.4000000000001,990.6000000000001,AZU4144 
1711546345,e49a8a,-23.641250610351562,-46.646575927734375,70.14005790565834,149.10831359282588,10.40384,922.0200000000001,998.2200000000001,AZU4144 
1711546346,e49a8a,-23.641553975768034,-46.646394549675676,70.14005790565834,149.10831359282588,10.40384,929.6400000000001,1013.4600000000002,AZU4144 
1711546347,e49a8a,-23.642391916048723,-46.64582450434847,70.40556614158628,148.74904898341933,10.72896,944.88,1028.7,AZU4144 
1711546348,e49a8a,-23.642857438426915,-46.64556539283609,70.40556614158628,148.74904898341933,11.05408,952.5,1028.7,AZU4144 
1711546349,e49a8a,-23.643585205078125,-46.645050048828125,70.67382167170337,148.39249775375112,10.40384,967.74,1043.94,AZU4144 
1711546350,e49a8a,-23.644160901085797,-46.644684413693994,70.67382167170337,148.39249775375112,10.40384,975.36,1059.18,AZU4144 
1711546351,e49a8a,-23.644393662274922,-46.64452894678652,70.67382167170337,148.39249775375112,10.40384,982.98,1074.42,AZU4144 
1711546352,e49a8a,-23.644912719726562,-46.644134521484375,70.94479333191724,148.03865658302297,10.07872,990.6,1074.42,AZU4144 
1711546353,e49a8a,-23.645464363744736,-46.64375161224939,71.65375778867708,147.90740867126584,9.42848,998.22,1082.04,AZU4144 
1711546354,e49a8a,-23.646348856263273,-46.64318156692218,71.49476120061318,147.3390872783262,8.77824,1013.46,1104.9,AZU4144 
1711546355,e49a8a,-23.646767826403618,-46.64287063310729,72.33931459383706,146.30993247402023,8.128,1021.08,1112.52,AZU4144 
1711546356,e49a8a,-23.647419557733087,-46.64235241008254,72.78428180187885,145.07433273010278,7.477760000000001,1028.7,1120.14,AZU4144 
1711546357,e49a8a,-23.647652318922155,-46.64219694317512,73.08002501343633,144.74364128703718,7.152640000000001,1036.3200000000002,1120.14,AZU4144 
1711546358,e49a8a,-23.648162841796875,-46.641794840494754,73.87423004954742,143.2099014383707,6.502400000000001,1043.94,1127.76,AZU4144 
1711546359,e49a8a,-23.648955781581037,-46.641160497125554,74.63871544522186,141.155168343274,5.52704,1051.56,1127.76,AZU4144 
1711546360,e49a8a,-23.649398803710938,-46.64067586263019,75.2214943412299,139.9937439858234,5.20192,1059.18,1143.0,AZU4144 
1711546361,e49a8a,-23.649933378575213,-46.640227695681006,75.78931760325953,138.30186567443502,5.20192,1059.18,1143.0,AZU4144 
1711546362,e49a8a,-23.650305796477767,-46.63981311726121,76.76256110704645,135.81457704975972,4.8768,1066.8,1150.62,AZU4144 
1711546363,e49a8a,-23.650634765625,-46.63945515950519,77.12200196573261,134.45948981286935,4.8768,1066.8,1158.24,AZU4144 
1711546364,e49a8a,-23.65118408203125,-46.63884480794269,77.90048001192599,132.8590986336769,4.55168,1074.42,1165.8600000000001,AZU4144 
1711546365,e49a8a,-23.651596069335938,-46.638336181640625,78.35270919418033,131.53981677101356,4.22656,1074.42,1158.24,AZU4144 
