time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711044184,e48eff,-23.5953369140625,-46.67327880859375,94.19945860938344,340.8723898339283,8.45312,1257.3,,
1711044185,e48eff,-23.591217041015625,-46.67246500651042,107.75606456581858,11.84639413321944,5.8521600000000005,1287.78,1272.54,
1711044186,e48eff,-23.589880991790267,-46.67194294479657,110.67124141534728,16.75026450502572,3.5763200000000004,1295.4,1310.64,GLO1572 
1711044187,e48eff,-23.58892822265625,-46.67154947916663,111.94802633412588,19.600690429223196,3.2512000000000003,1295.4,1310.64,GLO1572 
1711044188,e48eff,-23.588018902277554,-46.671061965654474,111.94802633412588,19.600690429223196,3.2512000000000003,1303.02,1310.64,GLO1572 
1711044189,e48eff,-23.58690164856995,-46.670440098024756,111.94802633412588,19.600690429223196,3.2512000000000003,1310.64,1310.64,GLO1572 
1711044190,e48eff,-23.58690164856995,-46.670440098024756,111.94802633412588,19.600690429223196,3.2512000000000003,1310.64,1310.64,GLO1572 
1711044191,e48eff,-23.58690164856995,-46.670440098024756,111.94802633412588,19.600690429223196,3.2512000000000003,1310.64,1310.64,GLO1572 
1711044192,e48eff,-23.58690164856995,-46.670440098024756,111.94802633412588,19.600690429223196,3.2512000000000003,1310.64,1310.64,GLO1572 
1711044193,e48eff,-23.58690164856995,-46.670440098024756,111.94802633412588,19.600690429223196,3.2512000000000003,1310.64,1310.64,GLO1572 
1711044194,e48eff,-23.58690164856995,-46.670440098024756,111.94802633412588,19.600690429223196,3.2512000000000003,1310.64,1310.64,GLO1572 
1711044195,e48eff,-23.58690164856995,-46.670440098024756,111.94802633412588,19.600690429223196,3.2512000000000003,1310.64,1310.64,GLO1572 
1711044196,e48eff,-23.581375122070312,-46.66570027669269,123.71495806163922,43.6521127198014,9.10336,1348.74,1371.6,GLO1572 
1711044197,e48eff,-23.580459594726562,-46.664632161458314,123.71495806163922,43.6521127198014,9.10336,1356.3600000000001,1371.6,GLO1572 
1711044198,e48eff,-23.579779156183804,-46.66370319870282,125.439972568197,48.99091309842978,11.704320000000001,1371.6000000000001,1386.8400000000001,GLO1572 
1711044199,e48eff,-23.579132080078125,-46.66269938151038,125.439972568197,48.99091309842978,11.704320000000001,1386.8400000000001,1386.8400000000001,GLO1572 
1711044200,e48eff,-23.579132080078125,-46.66269938151038,126.38267336247088,51.77727757980447,13.655040000000001,1386.8400000000001,1402.0800000000002,GLO1572 
1711044201,e48eff,-23.57794189453125,-46.660614013671875,126.48314820023285,54.43523200696484,15.93088,1417.3200000000002,1402.0800000000002,GLO1572 
1711044202,e48eff,-23.577404992055108,-46.65955741450472,126.87069363746507,59.27530652920937,19.182080000000003,1432.5600000000002,1447.8,GLO1572 
1711044203,e48eff,-23.577072143554688,-46.658935546875,126.87069363746507,59.27530652920937,19.182080000000003,1440.18,1455.42,GLO1572 
1711044204,e48eff,-23.57656705177436,-46.657795456220526,126.87069363746507,59.27530652920937,19.182080000000003,1463.04,1455.42,GLO1572 
1711044205,e48eff,-23.57656705177436,-46.657795456220526,126.87069363746507,59.27530652920937,19.182080000000003,1478.28,1455.42,GLO1572 
1711044206,e48eff,-23.57656705177436,-46.657795456220526,127.91461525694865,68.28417040446857,17.231360000000002,1501.14,1516.38,GLO1572 
1711044207,e48eff,-23.57656705177436,-46.657795456220526,127.91461525694865,68.28417040446857,17.231360000000002,1501.14,1516.38,GLO1572 
1711044208,e48eff,-23.57656705177436,-46.657795456220526,127.91461525694865,68.28417040446857,17.231360000000002,1501.14,1516.38,GLO1572 
1711044209,e48eff,-23.574891171212926,-46.65168042452831,128.54616371313628,74.68454880308154,14.305280000000002,1539.24,1577.34,GLO1572 
1711044210,e48eff,-23.574891171212926,-46.65168042452831,128.54616371313628,74.68454880308154,14.305280000000002,1539.24,1577.34,GLO1572 
1711044211,e48eff,-23.57451875331037,-46.649192954009436,128.4029964210903,76.79891282429442,13.329920000000001,1562.1000000000001,1569.72,GLO1572 
1711044212,e48eff,-23.574371337890625,-46.64794921875,128.6418629368919,81.02737338510362,11.05408,1569.72,1607.82,GLO1572 
1711044213,e48eff,-23.574285992121304,-46.646705483490564,128.51218879391536,83.10257244224826,9.7536,1577.3400000000001,1615.44,GLO1572 
1711044214,e48eff,-23.574188232421875,-46.645965576171875,128.5513106448554,85.17923392190735,8.77824,1584.96,1623.06,GLO1572 
1711044215,e48eff,-23.574192887645665,-46.64473623599645,128.24522461930783,87.24089234137973,8.128,1592.5800000000002,1630.68,GLO1572 
1711044216,e48eff,-23.57427978515625,-46.642964680989564,128.62025965866428,89.3124836453609,7.477760000000001,1600.2,1638.3,GLO1572 
1711044217,e48eff,-23.574379096596942,-46.641212319428064,128.66140563443128,91.60386277115494,6.502400000000001,1607.8200000000002,1638.3,GLO1572 
1711044218,e48eff,-23.574508666992188,-46.639963785807254,128.36073672318943,93.67660188678892,5.8521600000000005,1615.44,1653.5400000000002,GLO1572 
1711044219,e48eff,-23.57464599609375,-46.638997395833314,128.28133332514315,95.98495231511542,4.8768,1615.44,1661.16,GLO1572 
1711044220,e48eff,-23.57464599609375,-46.638997395833314,128.33702397067583,98.06514118072924,3.90144,1615.44,1661.16,GLO1572 
