time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude,callsign
1711395948,e47e7f,-23.64243846828657,-46.64546174823113,79.75873147525625,146.30993247402023,14.630400000000002,998.22,,GLO1556 
1711395949,e47e7f,-23.643035888671875,-46.645050048828125,79.33120143332054,146.1038334366361,14.955520000000002,1013.46,1028.7,GLO1556 
1711395950,e47e7f,-23.643416065280746,-46.6447880582989,79.33120143332054,146.1038334366361,15.280640000000002,1021.08,1051.56,GLO1556 
1711395951,e47e7f,-23.643997192382812,-46.64433797200519,79.33120143332054,146.1038334366361,15.280640000000002,1036.3200000000002,1051.56,GLO1556 
1711395952,e47e7f,-23.644812632415267,-46.64375161224939,79.04545477933456,146.41335434637722,15.60576,1059.18,1074.42,GLO1556 
1711395953,e47e7f,-23.645416259765625,-46.643320719401004,79.04545477933456,146.41335434637722,15.60576,1066.8,1089.66,GLO1556 
1711395954,e47e7f,-23.645919799804688,-46.642964680989564,79.47452199893861,146.61852435279462,15.280640000000002,1082.04,1104.9,GLO1556 
1711395955,e47e7f,-23.6466064453125,-46.6424560546875,79.47452199893861,146.61852435279462,15.280640000000002,1097.28,1104.8999999999999,GLO1556 
1711395956,e47e7f,-23.646881103515625,-46.642303466796875,79.47452199893861,146.61852435279462,13.655040000000001,1104.9,1135.38,GLO1556 
1711395957,e47e7f,-23.647698871159946,-46.64167872015037,79.47452199893861,146.61852435279462,13.655040000000001,1120.14,1135.3799999999999,GLO1556 
1711395958,e47e7f,-23.648300170898438,-46.6412353515625,79.90459735150412,146.82148834060726,12.679680000000001,1127.76,1158.24,GLO1556 
1711395959,e47e7f,-23.649078369140625,-46.64072672526038,80.65130078867054,148.03335632591384,11.704320000000001,1143.0,1173.48,GLO1556 
1711395960,e47e7f,-23.649700617386145,-46.64033134028597,80.99185184797848,149.03624346792648,11.3792,1158.24,1181.1000000000001,GLO1556 
1711395961,e47e7f,-23.65008544921875,-46.64011637369788,81.80306673776822,150.2104262164021,10.40384,1158.24,1196.34,GLO1556 
1711395962,e47e7f,-23.650863647460938,-46.639658610026004,82.15978309819724,151.99082329198617,9.7536,1173.48,1203.96,GLO1556 
1711395963,e47e7f,-23.65123684123415,-46.63945036114387,83.05682049692835,153.91108007456387,8.77824,1173.48,1211.58,GLO1556 
1711395964,e47e7f,-23.652354094941757,-46.63893213811912,84.37038441225093,157.0307748724568,7.152640000000001,1188.72,1219.2,GLO1556 
1711395965,e47e7f,-23.653238587460294,-46.638569382001776,84.95961279958415,159.80940837545955,6.1772800000000005,1196.3400000000001,1226.82,GLO1556 
1711395966,e47e7f,-23.653843766551915,-46.63836209279185,86.23652867968191,162.6459753637387,5.52704,1196.3400000000001,1234.44,GLO1556 
1711395967,e47e7f,-23.654448945643537,-46.638206625884436,87.09158599450214,165.6354175503028,5.20192,1203.96,1242.0600000000002,GLO1556 
1711395968,e47e7f,-23.654891967773438,-46.638081868489564,88.48586346410686,169.27803094060903,5.52704,1203.96,1242.06,GLO1556 
1711395969,e47e7f,-23.656031721729335,-46.63789569206955,89.20524229472866,172.71104767638988,5.8521600000000005,1211.5800000000002,1249.68,GLO1556 
1711395970,e47e7f,-23.656683453058804,-46.637843869767096,90.20537531331189,176.40328292237155,6.502400000000001,1219.2,1257.3,GLO1556 
1711395971,e47e7f,-23.65766105005298,-46.637792047464586,91.05804122004206,179.6762984750798,7.152640000000001,1226.8200000000002,1264.92,GLO1556 
1711395972,e47e7f,-23.658782958984375,-46.63787841796875,91.68800774640619,182.89451269235752,7.80288,1234.44,1272.54,GLO1556 
1711395973,e47e7f,-23.659149169921875,-46.63787841796875,92.49983513480919,185.4252263684203,7.80288,1242.0600000000002,1280.16,GLO1556 
1711395974,e47e7f,-23.66015625,-46.638031005859375,92.71702486380563,186.6912644325523,8.128,1249.68,1287.78,GLO1556 
1711395975,e47e7f,-23.66096625893806,-46.638206625884436,93.71356809581538,188.84181456019166,8.45312,1257.3,1303.02,GLO1556 
1711395976,e47e7f,-23.66096625893806,-46.638206625884436,94.23737911936864,190.6965107357781,8.45312,1257.3,1303.02,GLO1556 
1711395977,e47e7f,-23.662642139499496,-46.638569382001776,95.25135921361097,192.1595957285265,8.128,1272.54,1303.02,GLO1556 
1711395978,e47e7f,-23.663818359375,-46.63884480794269,96.08954638927571,192.9946167919165,8.128,1280.16,1318.26,GLO1556 
1711395979,e47e7f,-23.664364572298723,-46.63898396042157,96.94778734522983,193.81502534126162,8.128,1287.78,1325.88,GLO1556 
1711395980,e47e7f,-23.665191650390625,-46.639251708984375,97.69696550963003,194.32893966766167,8.128,1295.4,1333.5,GLO1556 
1711395981,e47e7f,-23.665878295898438,-46.63945515950519,98.32342492869614,194.54520274117434,7.80288,1303.02,1341.1200000000001,GLO1556 
1711395982,e47e7f,-23.666785288665267,-46.63965765035374,98.32342492869614,194.54520274117434,7.80288,1310.64,1341.12,GLO1556 
1711395983,e47e7f,-23.66729736328125,-46.63981119791663,99.31967300482886,194.396136847169,7.80288,1318.26,1348.74,GLO1556 
1711395984,e47e7f,-23.668880139367047,-46.640227695681006,99.31967300482886,194.396136847169,7.80288,1325.88,1348.74,GLO1556 
1711395985,e47e7f,-23.668880139367047,-46.640227695681006,99.31967300482886,194.396136847169,7.80288,1325.88,1348.74,GLO1556 
1711395986,e47e7f,-23.668880139367047,-46.640227695681006,99.31967300482886,194.396136847169,7.80288,1325.88,1348.74,GLO1556 
1711395987,e47e7f,-23.668880139367047,-46.640227695681006,99.31967300482886,194.396136847169,7.80288,1325.88,1348.74,GLO1556 
1711395988,e47e7f,-23.668880139367047,-46.640227695681006,104.54231187801548,190.20397372173167,5.8521600000000005,1325.88,1371.6000000000001,GLO1556 
1711395989,e47e7f,-23.668880139367047,-46.640227695681006,104.54231187801548,190.20397372173167,5.8521600000000005,1325.88,1371.6000000000001,GLO1556 
1711395990,e47e7f,-23.674466407905186,-46.641315964033026,106.73814234694018,188.87213299291753,5.20192,1363.98,1379.22,GLO1556 
1711395991,e47e7f,-23.675445556640625,-46.641489664713504,107.6774427744649,188.5172301083069,5.52704,1363.98,1417.32,GLO1556 
1711395992,e47e7f,-23.675445556640625,-46.641489664713504,109.13005228221968,188.13010235415598,5.8521600000000005,1363.98,1417.32,GLO1556 
1711395993,e47e7f,-23.675445556640625,-46.641489664713504,109.13005228221968,188.13010235415598,5.8521600000000005,1363.98,1417.32,GLO1556 
1711395994,e47e7f,-23.67837679588189,-46.641886009360235,110.00925154336342,187.52382043863864,6.1772800000000005,1386.8400000000001,1409.7,GLO1556 
1711395995,e47e7f,-23.67938232421875,-46.642049153645814,110.96379396250111,187.1909114084204,6.502400000000001,1394.46,1432.5600000000002,GLO1556 
1711395996,e47e7f,-23.68042509434588,-46.64214512087261,111.92201857661946,186.86369191462705,6.502400000000001,1402.0800000000002,1440.18,GLO1556 
1711395997,e47e7f,-23.68042509434588,-46.64214512087261,111.92201857661946,186.86369191462705,6.502400000000001,1402.0800000000002,1440.18,GLO1556 
1711395998,e47e7f,-23.68042509434588,-46.64214512087261,111.92201857661946,186.86369191462705,6.502400000000001,1402.0800000000002,1440.18,GLO1556 
1711395999,e47e7f,-23.68042509434588,-46.64214512087261,111.92201857661946,186.86369191462705,6.502400000000001,1402.0800000000002,1440.18,GLO1556 
1711396000,e47e7f,-23.68042509434588,-46.64214512087261,111.92201857661946,186.86369191462705,6.502400000000001,1402.0800000000002,1440.18,GLO1556 
1711396001,e47e7f,-23.68042509434588,-46.64214512087261,117.94126583765396,186.00900595749454,7.477760000000001,1402.0800000000002,1455.42,GLO1556 
1711396002,e47e7f,-23.685871706170587,-46.64276698850233,117.94126583765396,186.00900595749454,7.477760000000001,1440.18,1455.42,GLO1556 
1711396003,e47e7f,-23.685871706170587,-46.64276698850233,119.98792866367184,185.9061411137705,7.80288,1440.18,1493.52,GLO1556 
1711396004,e47e7f,-23.688674926757812,-46.64311726888019,119.98792866367184,185.9061411137705,7.80288,1455.42,1493.52,GLO1556 
1711396005,e47e7f,-23.689782094147233,-46.64323338922463,121.01140142710997,185.85601358542894,7.80288,1463.04,1501.14,GLO1556 
1711396006,e47e7f,-23.689782094147233,-46.64323338922463,121.01140142710997,185.85601358542894,7.80288,1463.04,1501.14,GLO1556 
1711396007,e47e7f,-23.691329956054688,-46.64337158203125,121.01140142710997,185.85601358542894,7.80288,1470.66,1501.14,GLO1556 
1711396008,e47e7f,-23.692901094081037,-46.643544323039464,123.52013629238918,185.49689250573556,8.128,1485.9,1516.38,GLO1556 
